filepath,label
data/frames/frame_1764641087_06789_aug_00591.jpg,1
data/frames/frame_1764641087_06790_aug_00592.jpg,1
data/frames/frame_1764641087_06791_aug_00593.jpg,1
data/frames/frame_1764641087_06792_aug_00594.jpg,1
data/frames/frame_1764641088_06793_aug_00595.jpg,1
data/frames/frame_1764641088_06794_aug_00596.jpg,1
data/frames/frame_1764641088_06795_aug_00597.jpg,1
data/frames/frame_1764641088_06796_aug_00598.jpg,1
data/frames/frame_1764641088_06797_aug_00599.jpg,1
data/frames/frame_1764641089_06798_aug_00600.jpg,1
data/frames/frame_1764641089_06799_aug_00601.jpg,1
data/frames/frame_1764641089_06800_aug_00602.jpg,1
data/frames/frame_1764641089_06801_aug_00603.jpg,1
data/frames/frame_1764641089_06802_aug_00604.jpg,1
data/frames/frame_1764641090_06803_aug_00605.jpg,1
data/frames/frame_1764641090_06804_aug_00606.jpg,1
data/frames/frame_1764641090_06805_aug_00607.jpg,1
data/frames/frame_1764641090_06806_aug_00608.jpg,1
data/frames/frame_1764641090_06807_aug_00609.jpg,1
data/frames/frame_1764641091_06808_aug_00610.jpg,1
data/frames/frame_1764641091_06809_aug_00611.jpg,1
data/frames/frame_1764641091_06810_aug_00612.jpg,1
data/frames/frame_1764641091_06811_aug_00613.jpg,1
data/frames/frame_1764641091_06812_aug_00614.jpg,1
data/frames/frame_1764641091_06813_aug_00615.jpg,1
data/frames/frame_1764641092_06814_aug_00616.jpg,1
data/frames/frame_1764641092_06815_aug_00617.jpg,1
data/frames/frame_1764641092_06816_aug_00618.jpg,1
data/frames/frame_1764641092_06817_aug_00619.jpg,1
data/frames/frame_1764641092_06818_aug_00620.jpg,1
data/frames/frame_1764641093_06819_aug_00621.jpg,1
data/frames/frame_1764641093_06820_aug_00622.jpg,1
data/frames/frame_1764641093_06821_aug_00623.jpg,1
data/frames/frame_1764641093_06822_aug_00624.jpg,1
data/frames/frame_1764641093_06823_aug_00625.jpg,1
data/frames/frame_1764641094_06824_aug_00626.jpg,1
data/frames/frame_1764641094_06825_aug_00627.jpg,1
data/frames/frame_1764641094_06826_aug_00628.jpg,1
data/frames/frame_1764641094_06827_aug_00629.jpg,1
data/frames/frame_1764641094_06828_aug_00630.jpg,1
data/frames/frame_1764641095_06829_aug_00631.jpg,1
data/frames/frame_1764641095_06830_aug_00632.jpg,1
data/frames/frame_1764641095_06831_aug_00633.jpg,1
data/frames/frame_1764641095_06832_aug_00634.jpg,1
data/frames/frame_1764641095_06833_aug_00635.jpg,1
data/frames/frame_1764641096_06834_aug_00636.jpg,1
data/frames/frame_1764641096_06835_aug_00637.jpg,1
data/frames/frame_1764641096_06836_aug_00638.jpg,1
data/frames/frame_1764641096_06837_aug_00639.jpg,1
data/frames/frame_1764641096_06838_aug_00640.jpg,1
data/frames/frame_1764641097_06839_aug_00641.jpg,1
data/frames/frame_1764641097_06840_aug_00642.jpg,1
data/frames/frame_1764641097_06841_aug_00643.jpg,1
data/frames/frame_1764641097_06842_aug_00644.jpg,1
data/frames/frame_1764641097_06843_aug_00645.jpg,1
data/frames/frame_1764641098_06844_aug_00646.jpg,1
data/frames/frame_1764641098_06845_aug_00647.jpg,1
data/frames/frame_1764641098_06846_aug_00648.jpg,1
data/frames/frame_1764641098_06847_aug_00649.jpg,1
data/frames/frame_1764641098_06848_aug_00650.jpg,1
data/frames/frame_1764641098_06849_aug_00651.jpg,1
data/frames/frame_1764641099_06850_aug_00652.jpg,1
data/frames/frame_1764641099_06851_aug_00653.jpg,1
data/frames/frame_1764641099_06852_aug_00654.jpg,1
data/frames/frame_1764641099_06853_aug_00655.jpg,1
data/frames/frame_1764641099_06854_aug_00656.jpg,1
data/frames/frame_1764641100_06855_aug_00657.jpg,1
data/frames/frame_1764641100_06856_aug_00658.jpg,1
data/frames/frame_1764641100_06857_aug_00659.jpg,1
data/frames/frame_1764641100_06858_aug_00660.jpg,1
data/frames/frame_1764641100_06859_aug_00661.jpg,1
data/frames/frame_1764641101_06860_aug_00662.jpg,1
data/frames/frame_1764641101_06861_aug_00663.jpg,1
data/frames/frame_1764641101_06862_aug_00664.jpg,1
data/frames/frame_1764641101_06863_aug_00665.jpg,1
data/frames/frame_1764641101_06864_aug_00666.jpg,1
data/frames/frame_1764641102_06865_aug_00667.jpg,1
data/frames/frame_1764641102_06866_aug_00668.jpg,1
data/frames/frame_1764641102_06867_aug_00669.jpg,1
data/frames/frame_1764641102_06868_aug_00670.jpg,1
data/frames/frame_1764641102_06869_aug_00671.jpg,1
data/frames/frame_1764641103_06870_aug_00672.jpg,1
data/frames/frame_1764641103_06871_aug_00673.jpg,1
data/frames/frame_1764641103_06872_aug_00674.jpg,1
data/frames/frame_1764639772_00166_aug_00000.jpg,1
data/frames/frame_1764639772_00167_aug_00001.jpg,1
data/frames/frame_1764639773_00168_aug_00002.jpg,1
data/frames/frame_1764639773_00169_aug_00003.jpg,1
data/frames/frame_1764639773_00170_aug_00004.jpg,1
data/frames/frame_1764639773_00171_aug_00005.jpg,1
data/frames/frame_1764639773_00172_aug_00006.jpg,1
data/frames/frame_1764639774_00173_aug_00007.jpg,1
data/frames/frame_1764639774_00174_aug_00008.jpg,1
data/frames/frame_1764639784_00227_aug_00009.jpg,1
data/frames/frame_1764639784_00228_aug_00010.jpg,1
data/frames/frame_1764639785_00229_aug_00011.jpg,1
data/frames/frame_1764639785_00230_aug_00012.jpg,1
data/frames/frame_1764639785_00231_aug_00013.jpg,1
data/frames/frame_1764639785_00232_aug_00014.jpg,1
data/frames/frame_1764639785_00233_aug_00015.jpg,1
data/frames/frame_1764639786_00234_aug_00016.jpg,1
data/frames/frame_1764639786_00235_aug_00017.jpg,1
data/frames/frame_1764639786_00236_aug_00018.jpg,1
data/frames/frame_1764639786_00237_aug_00019.jpg,1
data/frames/frame_1764639786_00238_aug_00020.jpg,1
data/frames/frame_1764639787_00239_aug_00021.jpg,1
data/frames/frame_1764639787_00240_aug_00022.jpg,1
data/frames/frame_1764639787_00241_aug_00023.jpg,1
data/frames/frame_1764639787_00242_aug_00024.jpg,1
data/frames/frame_1764639820_00408_aug_00025.jpg,1
data/frames/frame_1764639820_00409_aug_00026.jpg,1
data/frames/frame_1764639821_00410_aug_00027.jpg,1
data/frames/frame_1764639821_00411_aug_00028.jpg,1
data/frames/frame_1764639821_00412_aug_00029.jpg,1
data/frames/frame_1764639821_00413_aug_00030.jpg,1
data/frames/frame_1764639821_00414_aug_00031.jpg,1
data/frames/frame_1764639822_00415_aug_00032.jpg,1
data/frames/frame_1764639822_00416_aug_00033.jpg,1
data/frames/frame_1764639822_00417_aug_00034.jpg,1
data/frames/frame_1764639822_00418_aug_00035.jpg,1
data/frames/frame_1764639822_00419_aug_00036.jpg,1
data/frames/frame_1764639823_00420_aug_00037.jpg,1
data/frames/frame_1764639823_00421_aug_00038.jpg,1
data/frames/frame_1764639823_00422_aug_00039.jpg,1
data/frames/frame_1764639823_00423_aug_00040.jpg,1
data/frames/frame_1764639823_00424_aug_00041.jpg,1
data/frames/frame_1764639825_00432_aug_00042.jpg,1
data/frames/frame_1764639825_00433_aug_00043.jpg,1
data/frames/frame_1764639825_00434_aug_00044.jpg,1
data/frames/frame_1764639826_00435_aug_00045.jpg,1
data/frames/frame_1764639826_00436_aug_00046.jpg,1
data/frames/frame_1764639826_00437_aug_00047.jpg,1
data/frames/frame_1764639826_00438_aug_00048.jpg,1
data/frames/frame_1764639826_00439_aug_00049.jpg,1
data/frames/frame_1764639826_00440_aug_00050.jpg,1
data/frames/frame_1764639827_00441_aug_00051.jpg,1
data/frames/frame_1764639829_00452_aug_00052.jpg,1
data/frames/frame_1764639829_00453_aug_00053.jpg,1
data/frames/frame_1764639829_00454_aug_00054.jpg,1
data/frames/frame_1764639829_00455_aug_00055.jpg,1
data/frames/frame_1764639830_00456_aug_00056.jpg,1
data/frames/frame_1764639865_00635_aug_00057.jpg,1
data/frames/frame_1764639865_00636_aug_00058.jpg,1
data/frames/frame_1764639866_00637_aug_00059.jpg,1
data/frames/frame_1764639866_00638_aug_00060.jpg,1
data/frames/frame_1764639866_00639_aug_00061.jpg,1
data/frames/frame_1764639866_00640_aug_00062.jpg,1
data/frames/frame_1764639866_00641_aug_00063.jpg,1
data/frames/frame_1764639867_00642_aug_00064.jpg,1
data/frames/frame_1764639867_00643_aug_00065.jpg,1
data/frames/frame_1764639867_00644_aug_00066.jpg,1
data/frames/frame_1764639867_00645_aug_00067.jpg,1
data/frames/frame_1764639867_00646_aug_00068.jpg,1
data/frames/frame_1764639868_00647_aug_00069.jpg,1
data/frames/frame_1764639868_00648_aug_00070.jpg,1
data/frames/frame_1764639929_00938_aug_00071.jpg,1
data/frames/frame_1764639929_00939_aug_00072.jpg,1
data/frames/frame_1764639930_00940_aug_00073.jpg,1
data/frames/frame_1764639930_00941_aug_00074.jpg,1
data/frames/frame_1764639930_00942_aug_00075.jpg,1
data/frames/frame_1764639930_00943_aug_00076.jpg,1
data/frames/frame_1764639930_00944_aug_00077.jpg,1
data/frames/frame_1764639931_00945_aug_00078.jpg,1
data/frames/frame_1764639931_00946_aug_00079.jpg,1
data/frames/frame_1764639931_00947_aug_00080.jpg,1
data/frames/frame_1764639931_00948_aug_00081.jpg,1
data/frames/frame_1764639931_00949_aug_00082.jpg,1
data/frames/frame_1764639932_00950_aug_00083.jpg,1
data/frames/frame_1764639932_00951_aug_00084.jpg,1
data/frames/frame_1764639932_00952_aug_00085.jpg,1
data/frames/frame_1764639932_00953_aug_00086.jpg,1
data/frames/frame_1764639932_00954_aug_00087.jpg,1
data/frames/frame_1764639933_00955_aug_00088.jpg,1
data/frames/frame_1764639933_00956_aug_00089.jpg,1
data/frames/frame_1764639933_00957_aug_00090.jpg,1
data/frames/frame_1764639933_00958_aug_00091.jpg,1
data/frames/frame_1764639933_00959_aug_00092.jpg,1
data/frames/frame_1764639934_00960_aug_00093.jpg,1
data/frames/frame_1764639934_00961_aug_00094.jpg,1
data/frames/frame_1764639934_00962_aug_00095.jpg,1
data/frames/frame_1764639934_00963_aug_00096.jpg,1
data/frames/frame_1764639934_00964_aug_00097.jpg,1
data/frames/frame_1764639935_00965_aug_00098.jpg,1
data/frames/frame_1764639935_00966_aug_00099.jpg,1
data/frames/frame_1764639935_00967_aug_00100.jpg,1
data/frames/frame_1764639935_00968_aug_00101.jpg,1
data/frames/frame_1764639935_00969_aug_00102.jpg,1
data/frames/frame_1764639936_00970_aug_00103.jpg,1
data/frames/frame_1764639977_01178_aug_00104.jpg,1
data/frames/frame_1764639977_01179_aug_00105.jpg,1
data/frames/frame_1764639977_01180_aug_00106.jpg,1
data/frames/frame_1764639977_01181_aug_00107.jpg,1
data/frames/frame_1764639978_01182_aug_00108.jpg,1
data/frames/frame_1764639978_01183_aug_00109.jpg,1
data/frames/frame_1764639978_01184_aug_00110.jpg,1
data/frames/frame_1764639978_01185_aug_00111.jpg,1
data/frames/frame_1764639978_01186_aug_00112.jpg,1
data/frames/frame_1764639979_01187_aug_00113.jpg,1
data/frames/frame_1764640005_01323_aug_00114.jpg,1
data/frames/frame_1764640006_01324_aug_00115.jpg,1
data/frames/frame_1764640006_01325_aug_00116.jpg,1
data/frames/frame_1764640006_01326_aug_00117.jpg,1
data/frames/frame_1764640006_01327_aug_00118.jpg,1
data/frames/frame_1764640006_01328_aug_00119.jpg,1
data/frames/frame_1764640007_01329_aug_00120.jpg,1
data/frames/frame_1764640007_01330_aug_00121.jpg,1
data/frames/frame_1764640007_01331_aug_00122.jpg,1
data/frames/frame_1764640045_01524_aug_00123.jpg,1
data/frames/frame_1764640045_01525_aug_00124.jpg,1
data/frames/frame_1764640046_01526_aug_00125.jpg,1
data/frames/frame_1764640046_01527_aug_00126.jpg,1
data/frames/frame_1764640046_01528_aug_00127.jpg,1
data/frames/frame_1764640046_01529_aug_00128.jpg,1
data/frames/frame_1764640046_01530_aug_00129.jpg,1
data/frames/frame_1764640047_01531_aug_00130.jpg,1
data/frames/frame_1764640047_01532_aug_00131.jpg,1
data/frames/frame_1764640047_01533_aug_00132.jpg,1
data/frames/frame_1764640056_01579_aug_00133.jpg,1
data/frames/frame_1764640056_01580_aug_00134.jpg,1
data/frames/frame_1764640057_01581_aug_00135.jpg,1
data/frames/frame_1764640057_01582_aug_00136.jpg,1
data/frames/frame_1764640057_01583_aug_00137.jpg,1
data/frames/frame_1764640057_01584_aug_00138.jpg,1
data/frames/frame_1764640057_01585_aug_00139.jpg,1
data/frames/frame_1764640058_01586_aug_00140.jpg,1
data/frames/frame_1764640058_01587_aug_00141.jpg,1
data/frames/frame_1764640107_01836_aug_00142.jpg,1
data/frames/frame_1764640107_01837_aug_00143.jpg,1
data/frames/frame_1764640108_01838_aug_00144.jpg,1
data/frames/frame_1764640108_01839_aug_00145.jpg,1
data/frames/frame_1764640108_01840_aug_00146.jpg,1
data/frames/frame_1764640108_01841_aug_00147.jpg,1
data/frames/frame_1764640108_01842_aug_00148.jpg,1
data/frames/frame_1764640109_01843_aug_00149.jpg,1
data/frames/frame_1764640109_01844_aug_00150.jpg,1
data/frames/frame_1764640109_01845_aug_00151.jpg,1
data/frames/frame_1764640109_01846_aug_00152.jpg,1
data/frames/frame_1764640109_01847_aug_00153.jpg,1
data/frames/frame_1764640110_01848_aug_00154.jpg,1
data/frames/frame_1764640164_02126_aug_00155.jpg,1
data/frames/frame_1764640165_02127_aug_00156.jpg,1
data/frames/frame_1764640165_02128_aug_00157.jpg,1
data/frames/frame_1764640165_02129_aug_00158.jpg,1
data/frames/frame_1764640165_02130_aug_00159.jpg,1
data/frames/frame_1764640165_02131_aug_00160.jpg,1
data/frames/frame_1764640166_02132_aug_00161.jpg,1
data/frames/frame_1764640166_02133_aug_00162.jpg,1
data/frames/frame_1764640166_02134_aug_00163.jpg,1
data/frames/frame_1764640166_02135_aug_00164.jpg,1
data/frames/frame_1764640166_02136_aug_00165.jpg,1
data/frames/frame_1764640188_02248_aug_00166.jpg,1
data/frames/frame_1764640189_02249_aug_00167.jpg,1
data/frames/frame_1764640189_02250_aug_00168.jpg,1
data/frames/frame_1764640189_02251_aug_00169.jpg,1
data/frames/frame_1764640189_02252_aug_00170.jpg,1
data/frames/frame_1764640189_02253_aug_00171.jpg,1
data/frames/frame_1764640190_02254_aug_00172.jpg,1
data/frames/frame_1764640190_02255_aug_00173.jpg,1
data/frames/frame_1764640190_02256_aug_00174.jpg,1
data/frames/frame_1764640190_02257_aug_00175.jpg,1
data/frames/frame_1764640190_02258_aug_00176.jpg,1
data/frames/frame_1764640191_02259_aug_00177.jpg,1
data/frames/frame_1764640191_02260_aug_00178.jpg,1
data/frames/frame_1764640191_02261_aug_00179.jpg,1
data/frames/frame_1764640191_02262_aug_00180.jpg,1
data/frames/frame_1764640191_02263_aug_00181.jpg,1
data/frames/frame_1764640192_02264_aug_00182.jpg,1
data/frames/frame_1764640192_02265_aug_00183.jpg,1
data/frames/frame_1764640192_02266_aug_00184.jpg,1
data/frames/frame_1764640192_02267_aug_00185.jpg,1
data/frames/frame_1764640192_02268_aug_00186.jpg,1
data/frames/frame_1764640193_02269_aug_00187.jpg,1
data/frames/frame_1764640193_02270_aug_00188.jpg,1
data/frames/frame_1764640193_02271_aug_00189.jpg,1
data/frames/frame_1764640193_02272_aug_00190.jpg,1
data/frames/frame_1764640193_02273_aug_00191.jpg,1
data/frames/frame_1764640194_02274_aug_00192.jpg,1
data/frames/frame_1764640194_02275_aug_00193.jpg,1
data/frames/frame_1764640194_02276_aug_00194.jpg,1
data/frames/frame_1764640194_02277_aug_00195.jpg,1
data/frames/frame_1764640194_02278_aug_00196.jpg,1
data/frames/frame_1764640194_02279_aug_00197.jpg,1
data/frames/frame_1764640195_02280_aug_00198.jpg,1
data/frames/frame_1764640195_02281_aug_00199.jpg,1
data/frames/frame_1764640195_02282_aug_00200.jpg,1
data/frames/frame_1764640195_02283_aug_00201.jpg,1
data/frames/frame_1764640195_02284_aug_00202.jpg,1
data/frames/frame_1764640196_02285_aug_00203.jpg,1
data/frames/frame_1764640196_02286_aug_00204.jpg,1
data/frames/frame_1764640196_02287_aug_00205.jpg,1
data/frames/frame_1764640196_02288_aug_00206.jpg,1
data/frames/frame_1764640196_02289_aug_00207.jpg,1
data/frames/frame_1764640197_02290_aug_00208.jpg,1
data/frames/frame_1764640197_02291_aug_00209.jpg,1
data/frames/frame_1764640237_02494_aug_00210.jpg,1
data/frames/frame_1764640237_02495_aug_00211.jpg,1
data/frames/frame_1764640238_02496_aug_00212.jpg,1
data/frames/frame_1764640238_02497_aug_00213.jpg,1
data/frames/frame_1764640238_02498_aug_00214.jpg,1
data/frames/frame_1764640238_02499_aug_00215.jpg,1
data/frames/frame_1764640238_02500_aug_00216.jpg,1
data/frames/frame_1764640239_02501_aug_00217.jpg,1
data/frames/frame_1764640239_02502_aug_00218.jpg,1
data/frames/frame_1764640239_02503_aug_00219.jpg,1
data/frames/frame_1764640239_02504_aug_00220.jpg,1
data/frames/frame_1764640239_02505_aug_00221.jpg,1
data/frames/frame_1764640240_02506_aug_00222.jpg,1
data/frames/frame_1764640240_02507_aug_00223.jpg,1
data/frames/frame_1764640240_02508_aug_00224.jpg,1
data/frames/frame_1764640240_02509_aug_00225.jpg,1
data/frames/frame_1764640240_02510_aug_00226.jpg,1
data/frames/frame_1764640241_02511_aug_00227.jpg,1
data/frames/frame_1764640241_02512_aug_00228.jpg,1
data/frames/frame_1764640241_02513_aug_00229.jpg,1
data/frames/frame_1764640241_02514_aug_00230.jpg,1
data/frames/frame_1764640241_02515_aug_00231.jpg,1
data/frames/frame_1764640242_02516_aug_00232.jpg,1
data/frames/frame_1764640242_02517_aug_00233.jpg,1
data/frames/frame_1764640242_02518_aug_00234.jpg,1
data/frames/frame_1764640242_02519_aug_00235.jpg,1
data/frames/frame_1764640242_02520_aug_00236.jpg,1
data/frames/frame_1764640243_02521_aug_00237.jpg,1
data/frames/frame_1764640243_02522_aug_00238.jpg,1
data/frames/frame_1764640243_02523_aug_00239.jpg,1
data/frames/frame_1764640243_02524_aug_00240.jpg,1
data/frames/frame_1764640243_02525_aug_00241.jpg,1
data/frames/frame_1764640244_02526_aug_00242.jpg,1
data/frames/frame_1764640244_02527_aug_00243.jpg,1
data/frames/frame_1764640244_02528_aug_00244.jpg,1
data/frames/frame_1764640244_02529_aug_00245.jpg,1
data/frames/frame_1764640244_02530_aug_00246.jpg,1
data/frames/frame_1764640244_02531_aug_00247.jpg,1
data/frames/frame_1764640245_02532_aug_00248.jpg,1
data/frames/frame_1764640245_02533_aug_00249.jpg,1
data/frames/frame_1764640245_02534_aug_00250.jpg,1
data/frames/frame_1764640256_02589_aug_00251.jpg,1
data/frames/frame_1764640256_02590_aug_00252.jpg,1
data/frames/frame_1764640256_02591_aug_00253.jpg,1
data/frames/frame_1764640256_02592_aug_00254.jpg,1
data/frames/frame_1764640257_02593_aug_00255.jpg,1
data/frames/frame_1764640257_02594_aug_00256.jpg,1
data/frames/frame_1764640260_02610_aug_00257.jpg,1
data/frames/frame_1764640260_02611_aug_00258.jpg,1
data/frames/frame_1764640260_02612_aug_00259.jpg,1
data/frames/frame_1764640261_02613_aug_00260.jpg,1
data/frames/frame_1764640261_02614_aug_00261.jpg,1
data/frames/frame_1764640261_02615_aug_00262.jpg,1
data/frames/frame_1764640261_02616_aug_00263.jpg,1
data/frames/frame_1764640261_02617_aug_00264.jpg,1
data/frames/frame_1764640262_02618_aug_00265.jpg,1
data/frames/frame_1764640262_02619_aug_00266.jpg,1
data/frames/frame_1764640262_02620_aug_00267.jpg,1
data/frames/frame_1764640262_02621_aug_00268.jpg,1
data/frames/frame_1764640262_02622_aug_00269.jpg,1
data/frames/frame_1764640270_02661_aug_00270.jpg,1
data/frames/frame_1764640270_02662_aug_00271.jpg,1
data/frames/frame_1764640270_02663_aug_00272.jpg,1
data/frames/frame_1764640271_02664_aug_00273.jpg,1
data/frames/frame_1764640271_02665_aug_00274.jpg,1
data/frames/frame_1764640271_02666_aug_00275.jpg,1
data/frames/frame_1764640271_02667_aug_00276.jpg,1
data/frames/frame_1764640271_02668_aug_00277.jpg,1
data/frames/frame_1764640272_02669_aug_00278.jpg,1
data/frames/frame_1764640272_02670_aug_00279.jpg,1
data/frames/frame_1764640272_02671_aug_00280.jpg,1
data/frames/frame_1764640272_02672_aug_00281.jpg,1
data/frames/frame_1764640272_02673_aug_00282.jpg,1
data/frames/frame_1764640273_02674_aug_00283.jpg,1
data/frames/frame_1764640273_02675_aug_00284.jpg,1
data/frames/frame_1764640273_02676_aug_00285.jpg,1
data/frames/frame_1764640273_02677_aug_00286.jpg,1
data/frames/frame_1764640273_02678_aug_00287.jpg,1
data/frames/frame_1764640276_02689_aug_00288.jpg,1
data/frames/frame_1764640276_02690_aug_00289.jpg,1
data/frames/frame_1764640276_02691_aug_00290.jpg,1
data/frames/frame_1764640276_02692_aug_00291.jpg,1
data/frames/frame_1764640276_02693_aug_00292.jpg,1
data/frames/frame_1764640277_02694_aug_00293.jpg,1
data/frames/frame_1764640277_02695_aug_00294.jpg,1
data/frames/frame_1764640277_02696_aug_00295.jpg,1
data/frames/frame_1764640277_02697_aug_00296.jpg,1
data/frames/frame_1764640277_02698_aug_00297.jpg,1
data/frames/frame_1764640278_02699_aug_00298.jpg,1
data/frames/frame_1764640278_02700_aug_00299.jpg,1
